IMDB-ID,originalTitle,startYear,genres,documentLength
tt0112715,Congo,1995,Action Adventure Mystery,7834
tt0112740,Crimson Tide,1995,Action Drama Thriller,10975
tt0112760,Cutthroat Island,1995,Action Adventure Comedy,6644
tt0112772,Da mao xian jia,1995,Action Drama,6507
tt0112817,Dead Man,1995,Drama Fantasy Western,5210
tt0112857,Devil in a Blue Dress,1995,Crime Drama Mystery,10027
tt0112887,The Doom Generation,1995,Action Comedy Crime,4862
tt0112934,Eggs,1995,Comedy Drama,3607
tt0113037,Kounterfeit,1996,Action Crime Thriller,8381
tt0113071,First Knight,1995,Action Adventure Romance,6452
tt0113081,Flodder 3,1995,Comedy,9211
tt0113142,Gamera daikaijû kuchu kessen,1995,Action Adventure Drama,4680
tt0113186,Gogo no Yuigon-jo,1995,Drama,5356
tt0113199,Gordy,1995,Comedy Drama Family,8808
tt0113228,Grumpier Old Men,1995,Comedy Romance,10057
tt0113264,Harrison Bergeron,1995,Comedy Sci-Fi,8334
tt0113269,Haunted,1995,Drama Horror,5860
tt0113277,Heat,1995,Crime Drama Thriller,11520
tt0113278,Heatseeker,1995,Action Drama Sci-Fi,6441
tt0113351,Hua yue jia qi,1995,Comedy Romance,9681
tt0113359,Hundarna i Riga,1995,Thriller,3572
tt0113416,The Incredibly True Adventure of Two Girls in Love,1995,Comedy Drama Romance,9089
tt0113420,Indiánské léto,1995,Comedy Drama Romance,2434
tt0113464,Jeffrey,1995,Comedy Drama,7388
tt0113497,Jumanji,1995,Adventure Family Fantasy,6842
tt0113500,Jury Duty,1995,Comedy,7421
tt0113501,Just Cause,1995,Action Crime Drama,9641
tt0113596,The Land Before Time III: The Time of the Great Giving,1995,Adventure Animation Family,5001
tt0113650,Lie Down with Dogs,1995,Comedy Romance,11315
tt0113703,Love Letter,1995,Drama Romance,6662
tt0113834,Mizu no naka no hachigatsu,1995,Drama Sci-Fi,3545
tt0113870,Murder in the First,1995,Drama Thriller,14080
tt0113896,My Family,1995,Drama,10917
tt0113986,Nine Months,1995,Comedy Romance,11432
tt0114099,The Passion of Darkly Noon,1995,Drama Mystery Thriller,5248
tt0114119,Ggotip,1996,Drama,2703
tt0114122,Pharaoh's Army,1995,Western,3707
tt0114168,Powder,1995,Drama Fantasy Mystery,7848
tt0114266,Les rendez-vous de Paris,1995,Comedy Romance,9296
tt0114279,Richard III,1995,Drama Sci-Fi War,15688
tt0114332,Salón México,1996,Drama,5603
tt0114342,Saved by the Light,1995,Drama,8098
tt0114374,La seconda volta,1995,Drama,5127
tt0114417,Sharpe's Gold,1995,Action Adventure History,7566
tt0114426,Shin kanashiki hittoman,1995,Crime Drama Thriller,5199
tt0114437,Shu dan long wei,1995,Action Comedy Crime,6769
tt0114477,Smicha Hashmalit Ushma Moshe,1994,Drama,9999
tt0114609,Tales from the Hood,1995,Crime Horror Thriller,7110
tt0114732,Les trois frères,1995,Comedy,14531
tt0114745,The Tuskegee Airmen,1995,Drama History War,9154
tt0114898,Waterworld,1995,Action Adventure Sci-Fi,10059
tt0114996,Sai yau gei: Sin leui kei yun,1995,Action Adventure Comedy,7789
tt0115007,Xiao yuan gan si tui,1995,Action Comedy Drama,4037
tt0115030,A Young Connecticut Yankee in King Arthur's Court,1995,Adventure Fantasy,6448
tt0115487,Airbag,1997,Action Comedy Crime,8939
tt0115493,Alaska,1996,Adventure Family,4832
tt0115495,Albino Alligator,1996,Crime Drama Thriller,8687
tt0115561,L'appartement,1996,Drama Mystery Romance,5980
tt0115564,L'arcano incantatore,1996,Horror,5039
tt0115580,The Associate,1996,Comedy,16556
tt0115638,Beaumarchais l'insolent,1996,Adventure Comedy History,7492
tt0115640,Beautiful Thing,1996,Comedy Drama Romance,6869
tt0115683,Bio-Dome,1996,Comedy,9697
tt0115693,Hak hap,1996,Action Adventure Comedy,6725
tt0115744,Brassed Off,1996,Comedy Drama Romance,8074
tt0115797,C'est la tangente que je préfère,1997,Drama,7238
tt0115814,Camping Cosmos,1996,Comedy Fantasy Romance,6912
tt0115837,Carried Away,1996,Drama Romance,6466
tt0115857,Chain Reaction,1996,Action Drama Sci-Fi,7457
tt0115886,Children of the Revolution,1996,Comedy Drama Romance,10358
tt0115906,Citizen Ruth,1996,Comedy Drama,11261
tt0115940,Conte d'été,1996,Comedy Drama Romance,8768
tt0115990,Cuba Libre,1996,Comedy Drama Romance,3470
tt0116014,Dai lap mat tam 008,1996,Action Comedy Fantasy,7328
tt0116092,The Devil Takes a Holiday,1996,Comedy Fantasy,4039
tt0116116,Djöflaeyjan,1996,Comedy Drama,5359
tt0116118,Doctor Who,1996,Adventure Drama Sci-Fi,7031
tt0116126,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,1996,Comedy Crime,12334
tt0116130,Down Periscope,1996,Comedy,7805
tt0116170,Oedipo alcalde,1996,Drama War,5775
tt0116209,The English Patient,1996,Drama Romance War,10348
tt0116228,L'escorte,1996,Comedy,5103
tt0116313,The First Wives Club,1996,Comedy,9883
tt0116320,Fled,1996,Action Adventure Crime,7803
tt0116322,Flipper,1996,Adventure Family,4031
tt0116331,Focus,1996,Crime Drama,5844
tt0116410,Ghosts of Mississippi,1996,Drama History,14214
tt0116447,Gray's Anatomy,1996,Comedy Drama,15425
tt0116493,Harriet the Spy,1996,Comedy Drama Family,8257
tt0116601,I'm Not Rappaport,1996,Comedy,15277
tt0116631,Indian Summer,1996,Comedy Drama Romance,6138
tt0116669,Jack,1996,Comedy Drama Fantasy,12001
tt0116671,Jack Frost,1997,Comedy Fantasy Horror,8672
tt0116683,James and the Giant Peach,1996,Adventure Animation Family,7380
tt0116684,Jane Eyre,1996,Drama Romance,7369
tt0116690,Jeet,1996,Action Drama Romance,8106
tt0116756,Kazaam,1996,Comedy Family Fantasy,10099
tt0116829,Last Exit to Earth,1996,Drama Sci-Fi,2510
tt0116844,Lea,1996,Drama Romance,2012
tt0116845,The Leading Man,1996,Drama Romance Thriller,8334
tt0116851,Leila,1997,Drama Family Romance,11303
tt0116860,Lepa sela lepo gore,1996,Comedy Drama History,8265
tt0116928,Love Is All There Is,1996,Comedy Romance,11273
tt0116999,Marvin's Room,1996,Drama,8983
tt0117038,Michael,1996,Comedy Drama Fantasy,9329
tt0117057,The Mirror Has Two Faces,1996,Comedy Drama Romance,14938
tt0117069,Moebius,1996,Mystery Sci-Fi Thriller,4852
tt0117088,Mossane,1996,Drama,3815
tt0117104,Mrs. Winterbourne,1996,Comedy Drama Romance,7859
tt0117140,Mørkeleg,1996,Horror,3250
tt0117142,Naar de klote!,1996,Drama Romance,5086
tt0117151,"Nan guo zai jian, nan guo",1996,Crime Drama,5680
tt0117221,Nénette et Boni,1996,Drama,3320
tt0117245,Ondt blod,1996,Drama,4822
tt0117260,Original Gangstas,1996,Action Crime Drama,11972
tt0117284,Palookaville,1995,Comedy Crime,6948
tt0117331,The Phantom,1996,Action Adventure Comedy,6542
tt0117332,Phat Beach,1996,Comedy,12495
tt0117336,"Pianese Nunzio, 14 anni a maggio",1996,Crime Drama Romance,6472
tt0117397,Project: ALF,1996,Comedy Family Sci-Fi,8549
tt0117427,Race the Sun,1996,Adventure Comedy Drama,8494
tt0117437,Raja Hindustani,1996,Action Comedy Drama,10518
tt0117473,The Rich Man's Wife,1996,Thriller,7322
tt0117523,The Siege at Ruby Ridge,1996,Drama History,18825
tt0117547,Samson and Delilah,1996,Adventure Drama History,10535
tt0117555,Savrseni krug,1997,Drama War,5633
tt0117568,Scorpio Nights,1985,Drama,4125
tt0117622,Sharpe's Siege,1996,Action Adventure History,7325
tt0117690,Some Mother's Son,1996,Drama History,7964
tt0117731,Star Trek: First Contact,1996,Action Adventure Drama,8279
tt0117760,Hong deng qu,1996,Action Comedy Crime,8435
tt0117866,Taxi,1996,Crime Drama Romance,6952
tt0117878,Tere Mere Sapne,1996,Action Comedy Drama,9991
tt0117883,Tesis,1996,Horror Mystery Thriller,7843
tt0117913,A Time to Kill,1996,Crime Drama Thriller,14745
tt0117959,La tregua,1997,Drama War,6170
tt0117970,Re dai yu,1995,Comedy Drama,7442
tt0117993,Yun cai zhi li xing,1996,Comedy Fantasy,6657
tt0117998,Twister,1996,Action Adventure Drama,9946
tt0118003,Tykho Moon,1996,Sci-Fi,5280
tt0118015,Un air de famille,1996,Comedy Drama,8578
tt0118069,Vendetta,1996,Action Drama,8560
tt0118178,Wish Upon a Star,1996,Comedy Family Fantasy,7237
tt0118220,Zolgot Hadma'ot Me'atzman,1996,Drama,8312
tt0118441,RPM,1998,Comedy,8248
tt0118541,8 Heads in a Duffel Bag,1997,Comedy Crime,11053
tt0118548,Absolute Power,1997,Action Crime Drama,7194
tt0118556,Addicted to Love,1997,Comedy Romance,17054
tt0118571,Air Force One,1997,Action Drama Thriller,9778
tt0118644,Assassin(s),1997,Crime Drama,7688
tt0118661,The Avengers,1998,Action Adventure Sci-Fi,5708
tt0118663,B*A*P*S,1997,Comedy,8621
tt0118683,Barbara,1997,Drama,10669
tt0118692,Beauty and the Beast: The Enchanted Christmas,1997,Animation Family Fantasy,6795
tt0118767,Brat,1997,Crime Drama Romance,4267
tt0118768,The Brave,1997,Drama,4929
tt0118824,Casper: A Spirited Beginning,1997,Animation Comedy Family,7987
tt0118843,"Crna macka, beli macor",1998,Comedy Crime Romance,7514
tt0118849,Bacheha-Ye aseman,1997,Drama Family,3724
tt0118954,Deconstructing Harry,1997,Comedy,15167
tt0118978,Dieu seul me voit,1998,Comedy Romance,8584
tt0118997,Docteur Chance,1997,Crime Drama,4143
tt0119013,Double Team,1997,Action Comedy Sci-Fi,5091
tt0119072,Das erste Semester,1997,Comedy,6989
tt0119099,Fallen,1998,Action Crime Drama,17104
tt0119116,Le cinquième élément,1997,Action Adventure Sci-Fi,10593
tt0119190,George of the Jungle,1997,Action Adventure Comedy,8699
tt0119207,"God Said, 'Ha!'",1998,Comedy Drama,14229
tt0119214,Gone Fishin',1997,Comedy Crime,12662
tt0119217,Good Will Hunting,1997,Drama,16612
tt0119262,Hazlo por mí,1997,Drama Thriller,5924
tt0119288,Hideous!,1997,Comedy Horror,8035
tt0119313,Hope Floats,1998,Drama Romance,11511
tt0119318,Hostile Intent,1997,Action Thriller,6802
tt0119320,Hostile Waters,1997,Thriller,6370
tt0119360,In & Out,1997,Comedy Romance,8983
tt0119362,In the Gloaming,1997,Drama,4323
tt0119406,Janguru taitei,1997,Adventure Animation,5191
tt0119427,Judaai,1997,Drama Romance,14761
tt0119461,Killing Mr. Griffin,1997,Drama Thriller,10591
tt0119468,Kiss the Girls,1997,Crime Drama Mystery,9646
tt0119471,Kleines Arschloch,1997,Animation Comedy,7113
tt0119527,Deceiver,1997,Crime Drama Mystery,9359
tt0119535,A Life Less Ordinary,1997,Comedy Crime Fantasy,10109
tt0119558,Lolita,1997,Drama Romance,7917
tt0119590,Ma vie en rose,1997,Drama,4581
tt0119642,Mean Guns,1997,Action Crime Thriller,6731
tt0119694,Mondo Bobo,1997,Crime Drama,4520
tt0119721,Mrityudaata,1997,Action Drama Musical,10209
tt0119818,Liang ge zhi neng huo yi ge,1997,Crime Drama,2491
tt0119837,The Only Thrill,1997,Drama Romance,11494
tt0119874,The Peacemaker,1997,Action Thriller,9024
tt0119887,The Pest,1997,Comedy,8081
tt0119891,Phantoms,1998,Horror Sci-Fi Thriller,4706
tt0119896,Picture Perfect,1997,Comedy Drama Romance,12577
tt0119918,Pooh's Grand Adventure: The Search for Christopher Robin,1997,Adventure Animation Comedy,5980
tt0119923,Post coïtum animal triste,1997,Drama Romance,8413
tt0119978,The Rainmaker,1997,Crime Drama Thriller,15062
tt0120037,Rossini,1997,Comedy,8233
tt0120075,Das Schloß,1997,Drama Mystery,11670
tt0120082,Scream 2,1997,Horror Mystery,11198
tt0120087,The Second Jungle Book: Mowgli & Baloo,1997,Adventure Comedy Drama,3558
tt0120090,Secretos del corazón,1997,Drama,6638
tt0120120,Shitsurakuen,1997,Drama Romance,4987
tt0120131,The Lion King II: Simba's Pride,1998,Adventure Animation Family,7571
tt0120152,Smilla's Sense of Snow,1997,Action Drama Sci-Fi,8024
tt0120164,Song jia huang chao,1997,Drama History Romance,9110
tt0120169,Soul Food,1997,Comedy Drama,11314
tt0120199,Space Truckers,1996,Adventure Comedy Sci-Fi,7070
tt0120201,Starship Troopers,1997,Action Adventure Sci-Fi,9523
tt0120218,Det store flip,1997,Comedy Drama,4927
tt0120238,SubUrbia,1996,Comedy Drama,12294
tt0120274,Tango,1998,Drama Musical,3969
tt0120317,That Darn Cat,1997,Action Comedy Crime,9230
tt0120321,Smoke Signals,1998,Comedy Drama,7287
tt0120324,A Simple Plan,1998,Crime Drama Thriller,13278
tt0120347,Tomorrow Never Dies,1997,Action Adventure Thriller,15274
tt0120385,Tsumetai chi,1997,Crime Drama,3393
tt0120410,Under ytan,1997,Crime Drama,4659
tt0120449,La vie rêvée des anges,1998,Drama,7316
tt0120453,La ville dont le prince est un enfant,1997,Drama,5802
tt0120458,Virus,1999,Action Horror Sci-Fi,6213
tt0120474,Duo she,1997,Action Comedy Crime,8943
tt0120481,Washington Square,1997,Drama Romance,10322
tt0120510,Wide Awake,1998,Comedy Drama Family,9808
tt0120533,Celebrity,1998,Comedy Drama,14636
tt0120543,You hua hao hao shuo,1997,Comedy,10873
tt0120596,The Bachelor,1999,Comedy,9571
tt0120609,The Big Hit,1998,Action Comedy Crime,7083
tt0120623,A Bug's Life,1998,Adventure Animation Comedy,10228
tt0120626,Capitães de Abril,2000,Drama History War,7684
tt0120631,EverAfter,1998,Comedy Drama Romance,10242
tt0120665,Secret défense,1998,Crime Drama,9270
tt0120683,Gloria,1999,Crime Drama Thriller,8869
tt0120685,Godzilla,1998,Action Sci-Fi Thriller,9615
tt0120694,Halloween H20: 20 Years Later,1998,Horror Thriller,5235
tt0120701,Holy Man,1998,Comedy Drama,16435
tt0120724,Knock Off,1998,Action Comedy Thriller,6519
tt0120738,Lost in Space,1998,Action Adventure Family,17638
tt0120744,The Man in the Iron Mask,1998,Action Adventure Drama,7288
tt0120782,Palmetto,1998,Crime Drama Mystery,9794
tt0120783,The Parent Trap,1998,Adventure Comedy Drama,15813
tt0120784,Payback,1999,Action Crime Drama,10960
tt0120787,A Perfect Murder,1998,Crime Drama Thriller,6720
tt0120800,Quest for Camelot,1998,Adventure Animation Comedy,6210
tt0120813,Safe Men,1998,Comedy Crime,11630
tt0120831,Slums of Beverly Hills,1998,Comedy Drama,10527
tt0120857,Tea with Mussolini,1999,Comedy Drama War,10138
tt0120867,Jerry and Tom,1998,Comedy Crime Drama,4543
tt0120877,Vampires,1998,Action Horror Thriller,5757
tt0120891,Wild Wild West,1999,Action Comedy Sci-Fi,8112
tt0120894,The Wisdom of Crocodiles,1998,Crime Mystery Romance,5709
tt0121283,Filha da Mãe,1990,Crime Drama Mystery,6195
tt0121297,Fraternity Demon,1992,Comedy,6333
tt0121430,Juke box - Urli d'amore,1959,Comedy Musical,7643
tt0121431,János vitéz,1973,Adventure Animation Fantasy,2428
tt0121490,Lo Sam Zayin,1987,Drama,7334
tt0121503,To koritsi kai t' alogo,1973,Drama Romance,2895
tt0121703,Rosaura a las 10,1958,Drama Mystery,10523
tt0121898,Xue lian,1995,Crime Drama Romance,3416
tt0122006,Blændværk,1955,Crime Drama,9040
tt0122012,El camino del sur,1988,Drama,3202
tt0122027,Convict Stage,1965,Western,5157
tt0122151,Lethal Weapon 4,1998,Action Crime Thriller,14160
tt0122392,Le baron fantôme,1943,Drama,8005
tt0122416,Bundfald,1957,Crime Drama,5227
tt0122515,The Acid House,1998,Comedy Drama,8302
tt0122564,Kaidan Oiwa no borei,1961,Horror,3970
tt0122571,De komst van Joachim Stiller,1976,Mystery,12309
tt0122573,Sista kontraktet,1998,Crime Thriller,3554
tt0122595,Mabuta no haha,1962,Drama,4616
tt0122629,Nero veneziano,1978,Horror Mystery,6448
tt0122685,"Riti, magie nere e segrete orge nel trecento...",1973,Horror,4852
tt0122693,La révolte des enfants,1992,Drama,5899
tt0122701,La seconda moglie,1998,Comedy Romance,7197
tt0122933,Analyze This,1999,Comedy Crime,13310
tt0122961,The Second Arrival,1998,Drama Horror Sci-Fi,4091
tt0123028,Daisatsujin orochi,1966,Action Drama,4213
tt0123119,"Is This Goodbye, Charlie Brown?",1983,Animation Comedy Family,2063
tt0123153,Lille Virgil og Orla Frøsnapper,1980,Family,4404
tt0123188,Nemuri Kyôshirô: Joyôken,1964,Drama,5075
tt0123192,Nikdo se nebude smát,1965,Comedy Drama,6956
tt0123334,Zatôichi kesshô-tabi,1964,Action Adventure Drama,5495
tt0123368,...a pátý jezdec je Strach,1965,Drama War,4127
tt0123373,Aftenlandet,1977,Drama Sci-Fi,9301
tt0123388,Av Zamani,1988,Drama,6685
tt0123868,Giro di lune tra terra e mare,1997,Drama,5706
tt0123890,Hodja fra Pjort,1985,Family Fantasy,3723
tt0123976,Loufa kai parallagi,1984,Comedy,7447
tt0124008,Miss Morison's Ghosts,1981,Fantasy Thriller,8420
tt0124012,Morgiana,1972,Crime Drama Horror,4996
tt0124147,Strit og Stumme,1987,Adventure Animation Family,3657
tt0124198,Very Bad Things,1998,Comedy Crime Thriller,11773
tt0124314,La charrette fantôme,1939,Drama Fantasy,6991
tt0124321,Il commissario Pepe,1969,Comedy Drama,6450
tt0124437,O drakos,1956,Crime Drama,4544
tt0124809,Night Train to Murder,1984,Comedy Thriller,10111
tt0124888,Starci na chmelu,1964,Comedy Drama Musical,7331
tt0124901,Thursday,1998,Action Comedy Crime,7914
tt0124969,322,1969,Drama,4905
tt0125037,Xiao Qian,1997,Action Animation Comedy,5923
tt0125108,Furimukeba ai,1978,Romance,3011
tt0125147,Hitomi no naka no houmonsha,1977,Sci-Fi,6162
tt0125298,"Kare no ootobai, kanojo no shima",1986,Drama Romance,4784
tt0125301,Kdo chce zabít Jessii?,1966,Comedy Sci-Fi,4538
tt0125402,'Merika,1984,Drama Romance,3523
tt0125440,Noyuki yamayuki umibe yuki,1986,Comedy Fantasy,4216
tt0125507,Sofies verden,1999,Drama Fantasy History,9542
tt0125576,Varastettu kuolema,1938,Thriller,4072
tt0125710,Sha chu xi ying pan,1982,Crime Romance Thriller,2805
tt0126100,Tess of the D'Urbervilles,1998,Drama Romance,14392
tt0126301,Pik lik sin fung,1988,Action Comedy Crime,8366
tt0126712,La valse du gorille,1959,Drama,8197
tt0126765,23,1998,Drama Thriller,7142
tt0126803,Baby Doll,1988,Thriller,2076
tt0126877,Dr. Satán y la magia negra,1968,Horror,4107
tt0126968,Iracema - Uma Transa Amazônica,1975,Drama,5925
tt0127288,Six Ways to Sunday,1997,Comedy Crime Drama,9129
tt0127631,Die Konkurrentin,1997,Drama,6731
tt0127723,Can't Hardly Wait,1998,Comedy Romance,9408
tt0128350,La minorenne,1974,Comedy Romance,5632
tt0128725,Oi tembelides tis eforis koiladas,1978,Comedy Drama Romance,3757
tt0128981,Rodina zovyot,1936,History War,5128
tt0128985,Chalti Ka Naam Gaadi,1958,Comedy Musical Romance,12919
tt0129136,Hell's Kitchen,1998,Crime Drama,6216
tt0129167,The Iron Giant,1999,Action Adventure Animation,8061
tt0129325,Psila ta heria Hitler,1962,Comedy Drama,6094
tt0129794,Un borghese piccolo piccolo,1977,Drama,9164
tt0129855,The Curse of the Screaming Dead,1982,Horror,6179
tt0129868,Dennis the Menace Strikes Again!,1998,Comedy Family,6977
tt0129891,Ett drömspel,1963,Drama Fantasy,11710
tt0129892,Duios Anastasia trecea,1980,Drama War,4327
tt0129979,Haiducii,1966,Action Adventure History,6663
tt0130116,Mere rosii,1975,Comedy Drama,5783
tt0130153,An Old-Fashioned Girl,1949,Comedy Musical,8916
tt0130203,Quick,1932,Comedy,8683
tt0130236,Samurai Cop,1991,Action Crime Thriller,5387
tt0130261,Siréna,1947,Drama,3013
tt0130797,Jaali Note,1960,Action Crime Drama,12469
tt0131097,Il vedovo,1959,Comedy,9660
tt0131207,Tri plyus dva,1963,Comedy,8283
tt0131436,I Got the Hook Up,1998,Comedy,6327
tt0131526,Peccati di gioventù,1975,Drama,4276
tt0131636,Vuk,1981,Adventure Animation Comedy,7729
tt0131720,Un amore,1965,Drama,8609
tt0132064,Crepúsculo,1945,Drama Mystery Romance,6655
tt0132340,Las mujeres panteras,1967,Action Horror Sci-Fi,4366
tt0132347,Mystery Men,1999,Action Comedy Fantasy,13710
tt0133012,Hotel pro cizince,1967,Comedy Drama,6623
tt0133028,Zi shu,1997,Drama Romance,5325
tt0133139,Organ,1965,Drama,3588
tt0133152,Planet of the Apes,2001,Action Adventure Sci-Fi,6892
tt0133192,Saraba itoshiki daichi,1982,Drama,5117
tt0133240,Treasure Planet,2002,Adventure Animation Family,8407
tt0133241,Tri dcéry,1968,Drama,6067
tt0133351,Alex Holeh Ahavah,1986,Comedy Drama Romance,6730
tt0133751,The Faculty,1998,Horror Sci-Fi,9330
tt0134028,Afula Express,1997,Comedy Drama Romance,7613
tt0134273,8MM,1999,Mystery Thriller,10308
tt0134421,El camino de la vida,1956,Drama,7407
tt0134633,Ekipazh,1980,Action Drama Thriller,7056
tt0134821,Milano rovente,1973,Crime Drama,8456
tt0134822,Mittsu no ai,1954,Drama,5844
tt0134928,Rasen,1998,Drama Fantasy Horror,4812
tt0134993,Tapage nocturne,1979,Drama,6465
tt0135033,Veneno para las hadas,1984,Fantasy Horror,4609
tt0135037,Venus Senki,1989,Action Animation Drama,6776
tt0135519,"Laterna, ftoheia kai filotimo",1955,Comedy Musical,8124
tt0135619,Randevou me mia agnosti,1968,Drama Romance,5015
tt0135625,Respublika ShKID,1966,Comedy Drama Family,6297
tt0135706,When Trumpets Fade,1998,Action Drama War,5860
tt0135804,Bife 'Titanik',1979,Drama,2514
tt0136099,Døden er et kjærtegn,1949,Drama Romance,6240
tt0136196,Un film cu o fata fermecatoare,1966,Drama,6863
tt0136244,Hideous Kinky,1998,Adventure Drama Romance,6129
tt0136423,Nachtgestalten,1999,Comedy Drama,6069
tt0136478,"Pruncul, petrolul si Ardelenii",1981,Comedy Western,2619
tt0136997,Hirttämättömät,1971,Comedy Western,3335
tt0137164,Pikro psomi,1951,Drama,4906
tt0137362,Anuradha,1960,Drama,10164
tt0137363,Arlington Road,1999,Crime Drama Thriller,9677
tt0137386,Billy's Hollywood Screen Kiss,1998,Comedy Romance,11463
tt0137452,Cybernator,1991,Action Sci-Fi,6124
tt0137891,Kristnihald undir Jökli,1989,Comedy Fantasy,5427
tt0138090,Sensualidad,1951,Crime Drama Thriller,8022
